1.405000e+02	1.262944e-11	-1.650693e+00
1.407500e+02	1.257955e-11	-1.651331e+00
1.410000e+02	1.253380e-11	-1.651131e+00
1.412500e+02	1.249643e-11	-1.651717e+00
1.415000e+02	1.244188e-11	-1.651818e+00
1.417500e+02	1.240870e-11	-1.651953e+00
1.420000e+02	1.235749e-11	-1.652513e+00
1.422500e+02	1.231630e-11	-1.652320e+00
1.425000e+02	1.227693e-11	-1.652974e+00
1.427500e+02	1.222545e-11	-1.652946e+00
1.430000e+02	1.219337e-11	-1.653231e+00
1.432500e+02	1.214137e-11	-1.653659e+00
1.435000e+02	1.210476e-11	-1.653538e+00
1.437500e+02	1.206244e-11	-1.654203e+00
1.440000e+02	1.201563e-11	-1.654077e+00
1.442500e+02	1.198269e-11	-1.654519e+00
1.445000e+02	1.193153e-11	-1.654769e+00
1.447500e+02	1.189847e-11	-1.654793e+00
1.450000e+02	1.185325e-11	-1.655384e+00
1.452500e+02	1.181194e-11	-1.655236e+00
1.455000e+02	1.177640e-11	-1.655789e+00
1.457500e+02	1.172824e-11	-1.655867e+00
1.460000e+02	1.169654e-11	-1.656076e+00
1.462500e+02	1.164990e-11	-1.656514e+00
1.465000e+02	1.161358e-11	-1.656444e+00
1.467500e+02	1.157470e-11	-1.657010e+00
1.470000e+02	1.153121e-11	-1.656985e+00
1.472500e+02	1.149852e-11	-1.657356e+00
1.475000e+02	1.145281e-11	-1.657614e+00
1.477500e+02	1.141956e-11	-1.657692e+00
1.480000e+02	1.137824e-11	-1.658175e+00
1.482500e+02	1.133964e-11	-1.658148e+00
1.485000e+02	1.130458e-11	-1.658598e+00
1.487500e+02	1.126186e-11	-1.658720e+00
1.490000e+02	1.122931e-11	-1.658952e+00
1.492500e+02	1.118752e-11	-1.659299e+00
1.495000e+02	1.115254e-11	-1.659355e+00
1.497500e+02	1.111527e-11	-1.659789e+00
1.500000e+02	1.107636e-11	-1.659859e+00
1.502500e+02	1.104285e-11	-1.660192e+00
1.505000e+02	1.100256e-11	-1.660414e+00
1.507500e+02	1.096930e-11	-1.660584e+00
1.510000e+02	1.093111e-11	-1.660939e+00
1.512500e+02	1.089546e-11	-1.661035e+00
1.515000e+02	1.086060e-11	-1.661392e+00
1.517500e+02	1.082286e-11	-1.661547e+00
1.520000e+02	1.078977e-11	-1.661805e+00
1.522500e+02	1.075220e-11	-1.662071e+00
1.525000e+02	1.071853e-11	-1.662233e+00
1.527500e+02	1.068298e-11	-1.662558e+00
1.530000e+02	1.064774e-11	-1.662707e+00
1.532500e+02	1.061421e-11	-1.663001e+00
1.535000e+02	1.057823e-11	-1.663209e+00
1.537500e+02	1.054536e-11	-1.663433e+00
1.540000e+02	1.051012e-11	-1.663704e+00
1.542500e+02	1.047666e-11	-1.663884e+00
1.545000e+02	1.044289e-11	-1.664172e+00
1.547500e+02	1.040869e-11	-1.664362e+00
1.550000e+02	1.037602e-11	-1.664618e+00
1.552500e+02	1.034181e-11	-1.664849e+00
1.555000e+02	1.030937e-11	-1.665065e+00
1.557500e+02	1.027592e-11	-1.665326e+00
1.560000e+02	1.024316e-11	-1.665526e+00
1.562500e+02	1.021068e-11	-1.665786e+00
1.565000e+02	1.017773e-11	-1.666000e+00
1.567500e+02	1.014584e-11	-1.666238e+00
1.570000e+02	1.011317e-11	-1.666475e+00
1.572500e+02	1.008141e-11	-1.666694e+00
1.575000e+02	1.004936e-11	-1.666943e+00
1.577500e+02	1.001755e-11	-1.667157e+00
1.580000e+02	9.986110e-12	-1.667401e+00
1.582500e+02	9.954402e-12	-1.667626e+00
1.585000e+02	9.923334e-12	-1.667857e+00
1.587500e+02	9.891973e-12	-1.668093e+00
1.590000e+02	9.861063e-12	-1.668316e+00
1.592500e+02	9.830173e-12	-1.668555e+00
1.595000e+02	9.799387e-12	-1.668778e+00
1.597500e+02	9.768914e-12	-1.669014e+00
1.600000e+02	9.738351e-12	-1.669242e+00
1.602500e+02	9.708166e-12	-1.669471e+00
1.605000e+02	9.677937e-12	-1.669705e+00
1.607500e+02	9.647956e-12	-1.669930e+00
1.610000e+02	9.618095e-12	-1.670164e+00
1.612500e+02	9.588321e-12	-1.670391e+00
1.615000e+02	9.558783e-12	-1.670622e+00
1.617500e+02	9.529270e-12	-1.670852e+00
1.620000e+02	9.499994e-12	-1.671080e+00
1.622500e+02	9.470785e-12	-1.671311e+00
1.625000e+02	9.441741e-12	-1.671538e+00
1.627500e+02	9.412839e-12	-1.671769e+00
1.630000e+02	9.384036e-12	-1.671997e+00
1.632500e+02	9.355412e-12	-1.672226e+00
1.635000e+02	9.326872e-12	-1.672455e+00
1.637500e+02	9.298503e-12	-1.672683e+00
1.640000e+02	9.270241e-12	-1.672912e+00
1.642500e+02	9.242113e-12	-1.673140e+00
1.645000e+02	9.214123e-12	-1.673369e+00
1.647500e+02	9.186243e-12	-1.673596e+00
1.650000e+02	9.158511e-12	-1.673824e+00
1.652500e+02	9.130886e-12	-1.674053e+00
1.655000e+02	9.103401e-12	-1.674280e+00
1.657500e+02	9.076033e-12	-1.674508e+00
1.660000e+02	9.048789e-12	-1.674735e+00
1.662500e+02	9.021673e-12	-1.674963e+00
1.665000e+02	8.994673e-12	-1.675190e+00
1.667500e+02	8.967802e-12	-1.675418e+00
1.670000e+02	8.941046e-12	-1.675645e+00
1.672500e+02	8.914414e-12	-1.675872e+00
1.675000e+02	8.887900e-12	-1.676099e+00
1.677500e+02	8.861504e-12	-1.676326e+00
1.680000e+02	8.835229e-12	-1.676552e+00
1.682500e+02	8.809068e-12	-1.676779e+00
1.685000e+02	8.783027e-12	-1.677006e+00
1.687500e+02	8.757099e-12	-1.677232e+00
1.690000e+02	8.731289e-12	-1.677458e+00
1.692500e+02	8.705593e-12	-1.677685e+00
1.695000e+02	8.680010e-12	-1.677911e+00
1.697500e+02	8.654541e-12	-1.678137e+00
1.700000e+02	8.629184e-12	-1.678363e+00
1.702500e+02	8.603940e-12	-1.678588e+00
1.705000e+02	8.578807e-12	-1.678814e+00
1.707500e+02	8.553785e-12	-1.679040e+00
1.710000e+02	8.528873e-12	-1.679265e+00
1.712500e+02	8.504069e-12	-1.679491e+00
1.715000e+02	8.479375e-12	-1.679716e+00
1.717500e+02	8.454789e-12	-1.679941e+00
1.720000e+02	8.430311e-12	-1.680166e+00
1.722500e+02	8.405939e-12	-1.680391e+00
1.725000e+02	8.381674e-12	-1.680616e+00
1.727500e+02	8.357514e-12	-1.680841e+00
1.730000e+02	8.333459e-12	-1.681066e+00
1.732500e+02	8.309508e-12	-1.681291e+00
1.735000e+02	8.285662e-12	-1.681515e+00
1.737500e+02	8.261918e-12	-1.681740e+00
1.740000e+02	8.238277e-12	-1.681964e+00
1.742500e+02	8.214738e-12	-1.682188e+00
1.745000e+02	8.191301e-12	-1.682412e+00
1.747500e+02	8.167964e-12	-1.682636e+00
1.750000e+02	8.144728e-12	-1.682860e+00
1.752500e+02	8.121592e-12	-1.683084e+00
1.755000e+02	8.098554e-12	-1.683308e+00
1.757500e+02	8.075615e-12	-1.683532e+00
1.760000e+02	8.052774e-12	-1.683755e+00
1.762500e+02	8.030031e-12	-1.683979e+00
1.765000e+02	8.007384e-12	-1.684202e+00
1.767500e+02	7.984833e-12	-1.684426e+00
1.770000e+02	7.962379e-12	-1.684649e+00
1.772500e+02	7.940020e-12	-1.684872e+00
1.775000e+02	7.917755e-12	-1.685095e+00
1.777500e+02	7.895585e-12	-1.685318e+00
1.780000e+02	7.873508e-12	-1.685541e+00
1.782500e+02	7.851524e-12	-1.685764e+00
1.785000e+02	7.829633e-12	-1.685987e+00
1.787500e+02	7.807834e-12	-1.686209e+00
1.790000e+02	7.786127e-12	-1.686432e+00
1.792500e+02	7.764510e-12	-1.686654e+00
1.795000e+02	7.742984e-12	-1.686877e+00
1.797500e+02	7.721549e-12	-1.687099e+00
1.800000e+02	7.700202e-12	-1.687321e+00
1.802500e+02	7.678945e-12	-1.687543e+00
1.805000e+02	7.657776e-12	-1.687765e+00
1.807500e+02	7.636695e-12	-1.687987e+00
1.810000e+02	7.615702e-12	-1.688209e+00
1.812500e+02	7.594796e-12	-1.688431e+00
1.815000e+02	7.573977e-12	-1.688653e+00
1.817500e+02	7.553243e-12	-1.688874e+00
1.820000e+02	7.532595e-12	-1.689096e+00
1.822500e+02	7.512033e-12	-1.689317e+00
1.825000e+02	7.491555e-12	-1.689539e+00
1.827500e+02	7.471161e-12	-1.689760e+00
1.830000e+02	7.450851e-12	-1.689981e+00
1.832500e+02	7.430625e-12	-1.690203e+00
1.835000e+02	7.410481e-12	-1.690424e+00
1.837500e+02	7.390420e-12	-1.690645e+00
1.840000e+02	7.370440e-12	-1.690866e+00
1.842500e+02	7.350543e-12	-1.691086e+00
1.845000e+02	7.330726e-12	-1.691307e+00
1.847500e+02	7.310989e-12	-1.691528e+00
1.850000e+02	7.291334e-12	-1.691748e+00
1.852500e+02	7.271757e-12	-1.691969e+00
1.855000e+02	7.252260e-12	-1.692189e+00
1.857500e+02	7.232842e-12	-1.692410e+00
1.860000e+02	7.213503e-12	-1.692630e+00
1.862500e+02	7.194241e-12	-1.692850e+00
1.865000e+02	7.175057e-12	-1.693070e+00
1.867500e+02	7.155951e-12	-1.693290e+00
1.870000e+02	7.136921e-12	-1.693510e+00
1.872500e+02	7.117967e-12	-1.693730e+00
1.875000e+02	7.099090e-12	-1.693950e+00
1.877500e+02	7.080288e-12	-1.694170e+00
1.880000e+02	7.061561e-12	-1.694389e+00
1.882500e+02	7.042909e-12	-1.694609e+00
1.885000e+02	7.024332e-12	-1.694829e+00
1.887500e+02	7.005828e-12	-1.695048e+00
1.890000e+02	6.987398e-12	-1.695267e+00
1.892500e+02	6.969041e-12	-1.695487e+00
1.895000e+02	6.950757e-12	-1.695706e+00
1.897500e+02	6.932545e-12	-1.695925e+00
1.900000e+02	6.914406e-12	-1.696144e+00
1.902500e+02	6.896338e-12	-1.696363e+00
1.905000e+02	6.878341e-12	-1.696582e+00
1.907500e+02	6.860415e-12	-1.696801e+00
1.910000e+02	6.842560e-12	-1.697020e+00
1.912500e+02	6.824775e-12	-1.697239e+00
1.915000e+02	6.807059e-12	-1.697457e+00
1.917500e+02	6.789414e-12	-1.697676e+00
1.920000e+02	6.771837e-12	-1.697894e+00
1.922500e+02	6.754329e-12	-1.698113e+00
1.925000e+02	6.736889e-12	-1.698331e+00
1.927500e+02	6.719517e-12	-1.698550e+00
1.930000e+02	6.702213e-12	-1.698768e+00
1.932500e+02	6.684976e-12	-1.698986e+00
1.935000e+02	6.667807e-12	-1.699204e+00
1.937500e+02	6.650704e-12	-1.699422e+00
1.940000e+02	6.633666e-12	-1.699640e+00
1.942500e+02	6.616695e-12	-1.699858e+00
1.945000e+02	6.599790e-12	-1.700076e+00
1.947500e+02	6.582950e-12	-1.700294e+00
1.950000e+02	6.566174e-12	-1.700511e+00
1.952500e+02	6.549463e-12	-1.700729e+00
1.955000e+02	6.532817e-12	-1.700947e+00
1.957500e+02	6.516234e-12	-1.701164e+00
1.960000e+02	6.499715e-12	-1.701382e+00
1.962500e+02	6.483259e-12	-1.701599e+00
1.965000e+02	6.466866e-12	-1.701816e+00
1.967500e+02	6.450536e-12	-1.702034e+00
1.970000e+02	6.434268e-12	-1.702251e+00
1.972500e+02	6.418062e-12	-1.702468e+00
1.975000e+02	6.401917e-12	-1.702685e+00
1.977500e+02	6.385835e-12	-1.702902e+00
1.980000e+02	6.369813e-12	-1.703119e+00
1.982500e+02	6.353851e-12	-1.703336e+00
1.985000e+02	6.337950e-12	-1.703553e+00
1.987500e+02	6.322110e-12	-1.703769e+00
1.990000e+02	6.306329e-12	-1.703986e+00
1.992500e+02	6.290607e-12	-1.704203e+00
1.995000e+02	6.274945e-12	-1.704419e+00
1.997500e+02	6.259342e-12	-1.704636e+00
2.000000e+02	6.243797e-12	-1.704852e+00
2.002500e+02	6.228311e-12	-1.705068e+00
2.005000e+02	6.212883e-12	-1.705285e+00
2.007500e+02	6.197512e-12	-1.705501e+00
2.010000e+02	6.182199e-12	-1.705717e+00
2.012500e+02	6.166943e-12	-1.705933e+00
2.015000e+02	6.151744e-12	-1.706149e+00
2.017500e+02	6.136602e-12	-1.706365e+00
2.020000e+02	6.121516e-12	-1.706581e+00
2.022500e+02	6.106485e-12	-1.706797e+00
2.025000e+02	6.091511e-12	-1.707013e+00
2.027500e+02	6.076592e-12	-1.707229e+00
2.030000e+02	6.061729e-12	-1.707444e+00
2.032500e+02	6.046920e-12	-1.707660e+00
2.035000e+02	6.032166e-12	-1.707876e+00
2.037500e+02	6.017467e-12	-1.708091e+00
2.040000e+02	6.002821e-12	-1.708307e+00
2.042500e+02	5.988230e-12	-1.708522e+00
2.045000e+02	5.973692e-12	-1.708737e+00
2.047500e+02	5.959207e-12	-1.708953e+00
2.050000e+02	5.944776e-12	-1.709168e+00
2.052500e+02	5.930397e-12	-1.709383e+00
2.055000e+02	5.916071e-12	-1.709598e+00
2.057500e+02	5.901797e-12	-1.709813e+00
2.060000e+02	5.887575e-12	-1.710028e+00
2.062500e+02	5.873406e-12	-1.710243e+00
2.065000e+02	5.859287e-12	-1.710458e+00
2.067500e+02	5.845220e-12	-1.710673e+00
2.070000e+02	5.831204e-12	-1.710888e+00
2.072500e+02	5.817239e-12	-1.711103e+00
2.075000e+02	5.803324e-12	-1.711317e+00
2.077500e+02	5.789460e-12	-1.711532e+00
2.080000e+02	5.775646e-12	-1.711747e+00
2.082500e+02	5.761881e-12	-1.711961e+00
2.085000e+02	5.748167e-12	-1.712176e+00
2.087500e+02	5.734501e-12	-1.712390e+00
2.090000e+02	5.720885e-12	-1.712604e+00
2.092500e+02	5.707317e-12	-1.712819e+00
2.095000e+02	5.693799e-12	-1.713033e+00
2.097500e+02	5.680328e-12	-1.713247e+00
2.100000e+02	5.666906e-12	-1.713461e+00
2.102500e+02	5.653532e-12	-1.713675e+00
2.105000e+02	5.640205e-12	-1.713889e+00
2.107500e+02	5.626926e-12	-1.714103e+00
2.110000e+02	5.613695e-12	-1.714317e+00
2.112500e+02	5.600510e-12	-1.714531e+00
2.115000e+02	5.587372e-12	-1.714745e+00
2.117500e+02	5.574281e-12	-1.714959e+00
2.120000e+02	5.561236e-12	-1.715172e+00
2.122500e+02	5.548238e-12	-1.715386e+00
2.125000e+02	5.535285e-12	-1.715600e+00
2.127500e+02	5.522378e-12	-1.715813e+00
2.130000e+02	5.509516e-12	-1.716027e+00
2.132500e+02	5.496700e-12	-1.716240e+00
2.135000e+02	5.483929e-12	-1.716454e+00
2.137500e+02	5.471203e-12	-1.716667e+00
2.140000e+02	5.458522e-12	-1.716880e+00
2.142500e+02	5.445885e-12	-1.717094e+00
2.145000e+02	5.433292e-12	-1.717307e+00
2.147500e+02	5.420743e-12	-1.717520e+00
2.150000e+02	5.408238e-12	-1.717733e+00
2.152500e+02	5.395777e-12	-1.717946e+00
2.155000e+02	5.383359e-12	-1.718159e+00
2.157500e+02	5.370985e-12	-1.718372e+00
2.160000e+02	5.358653e-12	-1.718585e+00
2.162500e+02	5.346365e-12	-1.718798e+00
2.165000e+02	5.334118e-12	-1.719011e+00
2.167500e+02	5.321915e-12	-1.719223e+00
2.170000e+02	5.309754e-12	-1.719436e+00
2.172500e+02	5.297634e-12	-1.719649e+00
2.175000e+02	5.285557e-12	-1.719862e+00
2.177500e+02	5.273521e-12	-1.720074e+00
2.180000e+02	5.261527e-12	-1.720287e+00
2.182500e+02	5.249574e-12	-1.720499e+00
2.185000e+02	5.237662e-12	-1.720712e+00
2.187500e+02	5.225791e-12	-1.720924e+00
2.190000e+02	5.213960e-12	-1.721136e+00
2.192500e+02	5.202171e-12	-1.721349e+00
2.195000e+02	5.190421e-12	-1.721561e+00
2.197500e+02	5.178712e-12	-1.721773e+00
2.200000e+02	5.167042e-12	-1.721985e+00
2.202500e+02	5.155413e-12	-1.722197e+00
2.205000e+02	5.143823e-12	-1.722409e+00
2.207500e+02	5.132273e-12	-1.722621e+00
2.210000e+02	5.120761e-12	-1.722833e+00
2.212500e+02	5.109289e-12	-1.723045e+00
2.215000e+02	5.097856e-12	-1.723257e+00
2.217500e+02	5.086462e-12	-1.723469e+00
2.220000e+02	5.075106e-12	-1.723681e+00
2.222500e+02	5.063788e-12	-1.723893e+00
2.225000e+02	5.052509e-12	-1.724104e+00
2.227500e+02	5.041267e-12	-1.724316e+00
2.230000e+02	5.030064e-12	-1.724528e+00
2.232500e+02	5.018898e-12	-1.724739e+00
2.235000e+02	5.007770e-12	-1.724951e+00
2.237500e+02	4.996679e-12	-1.725162e+00
2.240000e+02	4.985625e-12	-1.725374e+00
2.242500e+02	4.974609e-12	-1.725585e+00
2.245000e+02	4.963629e-12	-1.725796e+00
2.247500e+02	4.952686e-12	-1.726008e+00
2.250000e+02	4.941779e-12	-1.726219e+00
2.252500e+02	4.930909e-12	-1.726430e+00
2.255000e+02	4.920075e-12	-1.726641e+00
2.257500e+02	4.909277e-12	-1.726852e+00
2.260000e+02	4.898515e-12	-1.727063e+00
2.262500e+02	4.887788e-12	-1.727275e+00
2.265000e+02	4.877098e-12	-1.727486e+00
2.267500e+02	4.866442e-12	-1.727697e+00
2.270000e+02	4.855822e-12	-1.727907e+00
2.272500e+02	4.845237e-12	-1.728118e+00
2.275000e+02	4.834687e-12	-1.728329e+00
2.277500e+02	4.824172e-12	-1.728540e+00
2.280000e+02	4.813691e-12	-1.728751e+00
2.282500e+02	4.803245e-12	-1.728961e+00
2.285000e+02	4.792833e-12	-1.729172e+00
2.287500e+02	4.782455e-12	-1.729383e+00
2.290000e+02	4.772112e-12	-1.729593e+00
2.292500e+02	4.761802e-12	-1.729804e+00
2.295000e+02	4.751526e-12	-1.730014e+00
2.297500e+02	4.741284e-12	-1.730225e+00
2.300000e+02	4.731075e-12	-1.730435e+00
2.302500e+02	4.720899e-12	-1.730646e+00
2.305000e+02	4.710757e-12	-1.730856e+00
2.307500e+02	4.700647e-12	-1.731066e+00
2.310000e+02	4.690571e-12	-1.731277e+00
2.312500e+02	4.680527e-12	-1.731487e+00
2.315000e+02	4.670515e-12	-1.731697e+00
2.317500e+02	4.660537e-12	-1.731907e+00
2.320000e+02	4.650590e-12	-1.732117e+00
2.322500e+02	4.640676e-12	-1.732327e+00
2.325000e+02	4.630793e-12	-1.732537e+00
2.327500e+02	4.620943e-12	-1.732747e+00
2.330000e+02	4.611124e-12	-1.732957e+00
2.332500e+02	4.601337e-12	-1.733167e+00
2.335000e+02	4.591581e-12	-1.733377e+00
2.337500e+02	4.581857e-12	-1.733587e+00
2.340000e+02	4.572164e-12	-1.733797e+00
2.342500e+02	4.562502e-12	-1.734007e+00
2.345000e+02	4.552871e-12	-1.734216e+00
2.347500e+02	4.543271e-12	-1.734426e+00
2.350000e+02	4.533701e-12	-1.734636e+00
2.352500e+02	4.524162e-12	-1.734845e+00
2.355000e+02	4.514653e-12	-1.735055e+00
2.357500e+02	4.505175e-12	-1.735264e+00
2.360000e+02	4.495727e-12	-1.735474e+00
2.362500e+02	4.486309e-12	-1.735683e+00
2.365000e+02	4.476921e-12	-1.735893e+00
2.367500e+02	4.467562e-12	-1.736102e+00
2.370000e+02	4.458233e-12	-1.736311e+00
2.372500e+02	4.448934e-12	-1.736521e+00
2.375000e+02	4.439664e-12	-1.736730e+00
2.377500e+02	4.430424e-12	-1.736939e+00
2.380000e+02	4.421212e-12	-1.737148e+00
2.382500e+02	4.412030e-12	-1.737358e+00
2.385000e+02	4.402877e-12	-1.737567e+00
2.387500e+02	4.393752e-12	-1.737776e+00
2.390000e+02	4.384656e-12	-1.737985e+00
2.392500e+02	4.375588e-12	-1.738194e+00
2.395000e+02	4.366549e-12	-1.738403e+00
2.397500e+02	4.357539e-12	-1.738612e+00
2.400000e+02	4.348556e-12	-1.738821e+00
2.402500e+02	4.339602e-12	-1.739030e+00
2.405000e+02	4.330675e-12	-1.739238e+00
2.407500e+02	4.321777e-12	-1.739447e+00
2.410000e+02	4.312906e-12	-1.739656e+00
2.412500e+02	4.304062e-12	-1.739865e+00
2.415000e+02	4.295247e-12	-1.740074e+00
2.417500e+02	4.286458e-12	-1.740282e+00
2.420000e+02	4.277697e-12	-1.740491e+00
2.422500e+02	4.268963e-12	-1.740699e+00
2.425000e+02	4.260256e-12	-1.740908e+00
2.427500e+02	4.251576e-12	-1.741117e+00
2.430000e+02	4.242923e-12	-1.741325e+00
2.432500e+02	4.234297e-12	-1.741533e+00
2.435000e+02	4.225697e-12	-1.741742e+00
2.437500e+02	4.217123e-12	-1.741950e+00
2.440000e+02	4.208576e-12	-1.742159e+00
2.442500e+02	4.200056e-12	-1.742367e+00
2.445000e+02	4.191561e-12	-1.742575e+00
2.447500e+02	4.183093e-12	-1.742784e+00
2.450000e+02	4.174650e-12	-1.742992e+00
2.452500e+02	4.166234e-12	-1.743200e+00
2.455000e+02	4.157843e-12	-1.743408e+00
2.457500e+02	4.149477e-12	-1.743616e+00
2.460000e+02	4.141138e-12	-1.743824e+00
2.462500e+02	4.132823e-12	-1.744032e+00
2.465000e+02	4.124534e-12	-1.744240e+00
2.467500e+02	4.116271e-12	-1.744448e+00
2.470000e+02	4.108032e-12	-1.744656e+00
2.472500e+02	4.099818e-12	-1.744864e+00
2.475000e+02	4.091630e-12	-1.745072e+00
2.477500e+02	4.083466e-12	-1.745280e+00
2.480000e+02	4.075327e-12	-1.745488e+00
2.482500e+02	4.067212e-12	-1.745696e+00
2.485000e+02	4.059122e-12	-1.745903e+00
2.487500e+02	4.051056e-12	-1.746111e+00
2.490000e+02	4.043015e-12	-1.746319e+00
2.492500e+02	4.034998e-12	-1.746527e+00
2.495000e+02	4.027005e-12	-1.746734e+00
2.497500e+02	4.019036e-12	-1.746942e+00
2.500000e+02	4.011091e-12	-1.747149e+00
2.502500e+02	4.003170e-12	-1.747357e+00
2.505000e+02	3.995273e-12	-1.747564e+00
2.507500e+02	3.987399e-12	-1.747772e+00
2.510000e+02	3.979549e-12	-1.747979e+00
2.512500e+02	3.971722e-12	-1.748187e+00
2.515000e+02	3.963919e-12	-1.748394e+00
2.517500e+02	3.956139e-12	-1.748602e+00
2.520000e+02	3.948382e-12	-1.748809e+00
2.522500e+02	3.940648e-12	-1.749016e+00
2.525000e+02	3.932937e-12	-1.749223e+00
2.527500e+02	3.925249e-12	-1.749431e+00
2.530000e+02	3.917584e-12	-1.749638e+00
2.532500e+02	3.909942e-12	-1.749845e+00
2.535000e+02	3.902322e-12	-1.750052e+00
2.537500e+02	3.894725e-12	-1.750259e+00
2.540000e+02	3.887150e-12	-1.750466e+00
2.542500e+02	3.879598e-12	-1.750674e+00
2.545000e+02	3.872068e-12	-1.750881e+00
2.547500e+02	3.864560e-12	-1.751088e+00
2.550000e+02	3.857074e-12	-1.751295e+00
2.552500e+02	3.849611e-12	-1.751501e+00
2.555000e+02	3.842169e-12	-1.751708e+00
2.557500e+02	3.834749e-12	-1.751915e+00
2.560000e+02	3.827351e-12	-1.752122e+00
2.562500e+02	3.819974e-12	-1.752329e+00
2.565000e+02	3.812619e-12	-1.752536e+00
2.567500e+02	3.805286e-12	-1.752742e+00
2.570000e+02	3.797974e-12	-1.752949e+00
2.572500e+02	3.790683e-12	-1.753156e+00
2.575000e+02	3.783414e-12	-1.753363e+00
2.577500e+02	3.776166e-12	-1.753569e+00
2.580000e+02	3.768939e-12	-1.753776e+00
2.582500e+02	3.761733e-12	-1.753982e+00
2.585000e+02	3.754547e-12	-1.754189e+00
2.587500e+02	3.747383e-12	-1.754396e+00
2.590000e+02	3.740239e-12	-1.754602e+00
2.592500e+02	3.733117e-12	-1.754809e+00
2.595000e+02	3.726014e-12	-1.755015e+00
2.597500e+02	3.718933e-12	-1.755221e+00
2.600000e+02	3.711871e-12	-1.755428e+00
2.602500e+02	3.704830e-12	-1.755634e+00
2.605000e+02	3.697810e-12	-1.755840e+00
2.607500e+02	3.690809e-12	-1.756047e+00
2.610000e+02	3.683829e-12	-1.756253e+00
2.612500e+02	3.676869e-12	-1.756459e+00
2.615000e+02	3.669929e-12	-1.756666e+00
2.617500e+02	3.663009e-12	-1.756872e+00
2.620000e+02	3.656108e-12	-1.757078e+00
2.622500e+02	3.649227e-12	-1.757284e+00
2.625000e+02	3.642366e-12	-1.757490e+00
2.627500e+02	3.635525e-12	-1.757696e+00
2.630000e+02	3.628703e-12	-1.757902e+00
2.632500e+02	3.621901e-12	-1.758108e+00
2.635000e+02	3.615118e-12	-1.758314e+00
2.637500e+02	3.608354e-12	-1.758520e+00
2.640000e+02	3.601609e-12	-1.758726e+00
2.642500e+02	3.594884e-12	-1.758932e+00
2.645000e+02	3.588178e-12	-1.759138e+00
2.647500e+02	3.581490e-12	-1.759344e+00
2.650000e+02	3.574822e-12	-1.759550e+00
2.652500e+02	3.568173e-12	-1.759756e+00
2.655000e+02	3.561542e-12	-1.759962e+00
2.657500e+02	3.554930e-12	-1.760167e+00
2.660000e+02	3.548337e-12	-1.760373e+00
2.662500e+02	3.541762e-12	-1.760579e+00
2.665000e+02	3.535206e-12	-1.760784e+00
2.667500e+02	3.528669e-12	-1.760990e+00
2.670000e+02	3.522149e-12	-1.761196e+00
2.672500e+02	3.515648e-12	-1.761401e+00
2.675000e+02	3.509166e-12	-1.761607e+00
2.677500e+02	3.502701e-12	-1.761813e+00
2.680000e+02	3.496255e-12	-1.762018e+00
2.682500e+02	3.489826e-12	-1.762224e+00
2.685000e+02	3.483416e-12	-1.762429e+00
2.687500e+02	3.477024e-12	-1.762635e+00
2.690000e+02	3.470649e-12	-1.762840e+00
2.692500e+02	3.464292e-12	-1.763045e+00
2.695000e+02	3.457953e-12	-1.763251e+00
2.697500e+02	3.451631e-12	-1.763456e+00
2.700000e+02	3.445327e-12	-1.763662e+00
2.702500e+02	3.439041e-12	-1.763867e+00
2.705000e+02	3.432772e-12	-1.764072e+00
2.707500e+02	3.426520e-12	-1.764277e+00
2.710000e+02	3.420286e-12	-1.764483e+00
2.712500e+02	3.414069e-12	-1.764688e+00
2.715000e+02	3.407869e-12	-1.764893e+00
2.717500e+02	3.401687e-12	-1.765098e+00
2.720000e+02	3.395521e-12	-1.765303e+00
2.722500e+02	3.389372e-12	-1.765508e+00
2.725000e+02	3.383241e-12	-1.765714e+00
2.727500e+02	3.377126e-12	-1.765919e+00
2.730000e+02	3.371028e-12	-1.766124e+00
2.732500e+02	3.364946e-12	-1.766329e+00
2.735000e+02	3.358882e-12	-1.766534e+00
2.737500e+02	3.352834e-12	-1.766739e+00
2.740000e+02	3.346803e-12	-1.766944e+00
2.742500e+02	3.340788e-12	-1.767149e+00
2.745000e+02	3.334789e-12	-1.767353e+00
2.747500e+02	3.328807e-12	-1.767558e+00
